id,timestamp,x_coord,y_coord,target_class,detection_confidence,sensor_id
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 02:30:00,9344.42305706042,7737.103553320355,infantry,0.8792367429286273,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 02:30:00,1984.9662563366549,6992.815437125294,infantry,0.7693795648011598,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 02:30:00,8465.90184328144,303.53219974797867,uav,0.7336341714288549,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 02:30:00,9299.906849355391,7709.330096769798,civilian,0.8947801787206079,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 02:30:00,673.5133228718838,9118.66791022662,civilian,0.7560018799510057,thermal-3
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 02:30:00,715.874983676968,9170.095309467963,infantry,0.8177269459701926,radar-1
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 02:30:00,9907.909730169875,8823.106374103147,heavy_vehicle,0.7148616968615672,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 02:30:00,668.7149860655401,9104.003605175423,uav,0.9149823483827251,drone-4
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 02:30:00,610.249304405093,9064.399886652034,heavy_vehicle,0.8291148991353763,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 02:30:00,9226.195925165855,267.34424308114376,light_vehicle,0.739914383433104,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 02:30:00,715.1932864011089,9044.539451076815,infantry,0.9901024240183871,radar-1
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 02:30:00,9186.57974131661,205.891699310097,light_vehicle,0.804645063543092,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 02:30:00,9434.154160021559,7804.690542777298,infantry,0.9444182677884154,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 02:30:00,1922.9101009357978,5757.009517957871,light_vehicle,0.8478990054155396,thermal-3
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 02:30:00,8468.852146075156,323.15361936425245,civilian,0.788582728046744,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 02:30:00,8892.117527021754,8905.343404453653,infantry,0.7965042179624503,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 02:30:00,3611.5443235071293,9627.067510583322,heavy_vehicle,0.9433960764259569,camera-2
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 02:30:00,3168.1861833613666,973.2600092621033,heavy_vehicle,0.9944447330314617,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 02:45:00,8940.007724345669,8938.908656469695,infantry,0.8771607546921505,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 02:45:00,1984.9662563366549,6992.815437125294,infantry,0.7411186599221335,drone-4
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 02:45:00,7206.943650735588,9776.033118776533,uav,0.7957068308126106,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 02:45:00,8963.647245799251,8928.976954659054,civilian,0.9241499846208919,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 02:45:00,577.9915455783625,8374.775720415028,civilian,0.9887932917586898,drone-4
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 02:45:00,564.470000448019,8371.975652728284,infantry,0.784454765975816,drone-4
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 02:45:00,8613.811367064549,9037.89633122626,heavy_vehicle,0.7855939878353376,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 02:45:00,6000.263953938216,6858.753234634563,infantry,0.7988133003379309,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 02:45:00,6734.825084491449,1860.240228772127,heavy_vehicle,0.8541384140191144,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 02:45:00,634.6975263739157,8349.155759313315,uav,0.7373067167940094,drone-4
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 02:45:00,540.7391716690673,8295.1861619124,heavy_vehicle,0.7048869951753803,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 02:45:00,6921.883858471132,2691.142853271499,light_vehicle,0.8683179411011389,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 02:45:00,636.4332407304014,8366.223303301938,infantry,0.9155098785788357,radar-1
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 02:45:00,6895.074251384852,2733.2024816906955,light_vehicle,0.878572889542482,drone-4
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 02:45:00,1422.5386771195072,4062.762642969381,light_vehicle,0.8043582319377001,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 02:45:00,7192.66766602352,9746.941331133941,civilian,0.8051172946305405,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 02:45:00,5729.544298440538,9044.747221397913,heavy_vehicle,0.7634084119276557,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 03:00:00,8381.585740099268,9878.073717693374,infantry,0.965894507256823,drone-4
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 03:00:00,7206.943650735588,9776.033118776533,uav,0.9535804732508737,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 03:00:00,8467.815862886124,10017.208468393575,civilian,0.9286267183650389,radar-1
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 03:00:00,482.46976828484134,7630.883530603434,civilian,0.8194410740890001,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 03:00:00,466.0671001065651,7563.733981896146,infantry,0.821843330167756,camera-2
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 03:00:00,6934.477916209613,6028.244792355271,infantry,0.9600867476341292,thermal-3
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 03:00:00,5808.640865514463,4182.347632084469,heavy_vehicle,0.8791353899110897,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 03:00:00,511.973700189788,7596.864171250161,uav,0.9057486244387806,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 03:00:00,416.9304612078763,7707.417567118721,heavy_vehicle,0.7448224174753159,thermal-3
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 03:00:00,7060.726614948411,6438.571663665873,light_vehicle,0.847997034974093,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 03:00:00,407.1013281884522,7602.783477288443,infantry,0.8485124693490556,drone-4
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 03:00:00,7038.08074971647,6427.481549722736,light_vehicle,0.7944691979126886,thermal-3
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 03:00:00,8394.394867306342,9971.103440763436,infantry,0.8222203665522176,drone-4
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 03:00:00,4767.987455174812,2368.51576798089,light_vehicle,0.7036214833737918,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 03:00:00,7236.2451835296215,9775.659879155406,civilian,0.9908522407970226,thermal-3
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 03:00:00,7924.8156479187455,8789.374167147651,infantry,0.8225166405049315,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 03:00:00,7847.544273373946,7716.561953379147,heavy_vehicle,0.9432580212205628,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 03:00:00,8110.459192020727,1730.8466431708316,heavy_vehicle,0.9521069365878547,radar-1
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 03:15:00,7996.053349508289,8867.398438382606,infantry,0.7928790767679231,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 03:15:00,861.4766697372911,6444.84541166515,infantry,0.8269171573903039,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 03:15:00,5947.9854581897325,144.40156269895488,uav,0.8342934847112409,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 03:15:00,7861.880170706323,8770.392454772871,civilian,0.7888998071452448,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 03:15:00,482.46976828484134,7630.883530603434,civilian,0.9591078228660233,drone-4
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 03:15:00,405.9801039423717,7683.689540442289,infantry,0.7462790103802891,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 03:15:00,7319.713003959223,6898.899036555667,heavy_vehicle,0.8264798117469198,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 03:15:00,526.5883250213823,7587.702473158701,uav,0.9764516720312202,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 03:15:00,437.5104945133382,7581.304648887768,heavy_vehicle,0.7048106293329934,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 03:15:00,7199.56937142569,9813.999525939755,light_vehicle,0.7590220995694088,thermal-3
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 03:15:00,424.35444644389713,7566.429759373933,infantry,0.9399330980948475,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 03:15:00,7125.876983259421,9860.17720338138,light_vehicle,0.7188663483395556,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 03:15:00,8113.436233230116,674.2688929923986,light_vehicle,0.8511903629418446,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 03:15:00,5993.827507954614,204.63525817201736,civilian,0.7081519419051846,thermal-3
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 03:15:00,7441.1647083672415,7636.732952948303,infantry,0.8123376480226803,radar-1
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 03:15:00,9418.404303649593,2109.6399601251956,heavy_vehicle,0.759714333744858,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 03:30:00,7436.097730583673,7568.780850693384,infantry,0.701310409012105,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 03:30:00,262.01291686207264,5896.875386205006,infantry,0.8323657234692561,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 03:30:00,4689.027265643881,9935.163755825557,uav,0.9038172223996424,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 03:30:00,7375.613168458215,7619.864882600897,civilian,0.8904425150553756,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 03:30:00,482.46976828484134,7630.883530603434,civilian,0.7270498396973917,drone-4
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 03:30:00,522.3116248507231,7592.8293559233925,infantry,0.8491151276431157,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 03:30:00,6025.614640853897,4759.901741885074,heavy_vehicle,0.7281668230504543,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 03:30:00,3956.272427560492,8826.562438709154,heavy_vehicle,0.8269740225090874,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 03:30:00,504.1343958653116,7625.166336415064,uav,0.8040583003905996,thermal-3
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 03:30:00,506.3480796903759,7569.5516804797635,heavy_vehicle,0.8320113127799666,radar-1
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 03:30:00,421.04904520085887,7588.451535792447,infantry,0.7185515128972075,camera-2
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 03:30:00,7472.602147029263,7643.1637522169385,infantry,0.7386845644844533,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 03:30:00,8541.11498871458,1019.9779819960927,light_vehicle,0.7766980177958803,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 03:30:00,6957.513768815737,6484.091738748955,infantry,0.7225159940328943,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 03:30:00,7916.455776759238,5060.191417341615,heavy_vehicle,0.7735884865911243,radar-1
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 03:45:00,6980.686058376382,6413.779753015613,infantry,0.7979191772064359,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 03:45:00,1385.5025034614362,5348.905360744862,infantry,0.8327012909214965,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 03:45:00,3430.0690730980255,14.729074350068913,uav,0.779604485757532,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 03:45:00,7032.888698746136,6412.184300455015,civilian,0.9128965572462443,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 03:45:00,386.9479909913201,6886.991340791841,civilian,0.9905887505357289,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 03:45:00,439.7188449460613,6895.6645869456215,infantry,0.9195768767863606,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 03:45:00,4731.516277748571,2620.9044472144815,heavy_vehicle,0.8096100588451195,radar-1
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 03:45:00,9737.119803023803,3536.7194655173935,infantry,0.7291221462488384,camera-2
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 03:45:00,3030.0882085835065,8851.330157978504,heavy_vehicle,0.9434951461550756,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 03:45:00,434.7102027605399,6824.57955645415,uav,0.9083189821369255,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 03:45:00,328.03650772122376,6864.310105466487,heavy_vehicle,0.9962541921091845,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 03:45:00,5553.674663468412,6444.499472472145,light_vehicle,0.8402614748109682,thermal-3
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 03:45:00,374.3016800969328,6825.175229877688,infantry,0.716324271230365,drone-4
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 03:45:00,5545.398697751593,6422.425708282946,light_vehicle,0.9168045784389265,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 03:45:00,6949.834636001137,6439.539699775881,infantry,0.736932472674555,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 03:45:00,5195.666210659276,2714.224856984584,light_vehicle,0.9800727488145375,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 03:45:00,3398.3299257425197,37.66358382294712,civilian,0.7239855753447217,thermal-3
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 03:45:00,6473.862829264233,5331.4505245496075,infantry,0.8928957349041236,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 03:45:00,7916.455776759238,5060.191417341615,heavy_vehicle,0.857413852894064,drone-4
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 03:45:00,4476.131294990233,2867.2265940339234,heavy_vehicle,0.872673634882682,camera-2
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 04:00:00,6417.596241369892,5271.6411786784165,infantry,0.8193578886271876,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 04:00:00,2508.9920900607995,4800.935335284718,infantry,0.9893271477749817,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 04:00:00,2171.11088055217,9905.70560712542,uav,0.9810188233115023,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 04:00:00,6462.694721396013,5378.345899445871,civilian,0.9542837203707655,radar-1
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 04:00:00,291.4262136977989,6143.099150980248,civilian,0.8213847203122149,drone-4
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 04:00:00,349.9049842101689,6131.91034164687,infantry,0.7644424239464518,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 04:00:00,3437.4179146432452,481.9071525438885,heavy_vehicle,0.7990293168761058,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 04:00:00,9328.6662347048,2706.211023238101,infantry,0.9655524122485265,thermal-3
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 04:00:00,2103.9039896065206,6529.222754666162,heavy_vehicle,0.8661186931320685,camera-2
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 04:00:00,287.3090753920553,6077.695117118816,uav,0.7584424865568581,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 04:00:00,280.52645666607737,6182.233386050949,heavy_vehicle,0.7966807418617973,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 04:00:00,7358.008082367399,3157.11739649675,light_vehicle,0.882181965175784,radar-1
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 04:00:00,318.6283360549662,6128.828532247793,infantry,0.7791529460859327,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 04:00:00,6402.094202059813,5297.47122977318,infantry,0.9011657935967284,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 04:00:00,1850.2174326039712,4408.471731973075,light_vehicle,0.838001820585105,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 04:00:00,2168.261183944872,9961.269582827012,civilian,0.8640815860513871,drone-4
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 04:00:00,5990.211889712729,4178.80931035026,infantry,0.7020746716281517,thermal-3
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 04:00:00,5798.455801825829,3732.0061493228486,heavy_vehicle,0.9059994335518198,radar-1
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 04:00:00,2004.994790660553,3246.0199109882874,heavy_vehicle,0.714752808448665,camera-2
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 04:15:00,5999.290250540001,4196.24849683875,infantry,0.7557206257519926,radar-1
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 04:15:00,3257.6342024081837,3799.9183585954884,infantry,0.7728662155430472,thermal-3
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 04:15:00,912.1526880063186,173.85971139909088,uav,0.9238276102261207,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 04:15:00,5933.132128167454,4203.984451924147,civilian,0.8434806090166381,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 04:15:00,195.9044364042777,5399.206961168655,civilian,0.8422143402724463,drone-4
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 04:15:00,200.78166658970642,5379.398066081213,infantry,0.9193109700576264,drone-4
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 04:15:00,2143.3195515379193,1657.0901421267044,heavy_vehicle,0.8626182651490552,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 04:15:00,8394.452272433404,1875.702580958809,infantry,0.7733081963409603,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 04:15:00,1177.7197706295344,4207.115351353819,heavy_vehicle,0.7017937514313549,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-01 04:15:00,128.9574808093838,5390.105037061507,uav,0.8927167112386113,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 04:15:00,213.03659759484017,5385.4763592298905,heavy_vehicle,0.8690985847687913,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 04:15:00,9162.341501266385,130.2646794786442,light_vehicle,0.749182721284479,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-01 04:15:00,224.41929927364322,5414.108441231417,infantry,0.8810409978625492,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 04:15:00,1495.2313454513333,6102.718606961566,light_vehicle,0.8297459948559155,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 04:15:00,851.3501829992065,173.44136397722318,civilian,0.7725686517738115,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 04:15:00,5990.211889712729,4178.80931035026,infantry,0.7568961169950117,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 04:15:00,3680.455826892421,2403.820881304082,heavy_vehicle,0.9452139142386387,camera-2
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 04:15:00,466.14171366912706,3624.8132279426513,heavy_vehicle,0.9070609697099064,drone-4
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 04:30:00,5980.007024994699,4172.369990407264,infantry,0.8811113171993261,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 04:30:00,4006.276314755568,2798.9013819062584,infantry,0.8437173952446164,thermal-3
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 04:30:00,346.80550453953697,9746.574970076397,uav,0.9358401939629294,thermal-3
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-01 04:30:00,100.38265911075648,4655.3147713570615,civilian,0.7399784264199435,thermal-3
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-01 04:30:00,90.25654384167292,4592.2528727003555,infantry,0.8696567229888398,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-01 04:30:00,278.5389726409503,2277.2524506090463,heavy_vehicle,0.9581832939495276,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-01 04:30:00,7460.238310162006,1045.194138679517,infantry,0.7867287462780094,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-01 04:30:00,251.5355516525483,1885.0079480414765,heavy_vehicle,0.7119754378185643,drone-4
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-01 04:30:00,123.65353529788669,4598.9451451166515,heavy_vehicle,0.9605731537059046,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-01 04:30:00,9033.325079834629,3417.646755454039,light_vehicle,0.9764678138495342,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-01 04:30:00,9053.796883373569,3411.879246416122,light_vehicle,0.7966480044426166,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-01 04:30:00,6002.926784065768,4207.790666880633,infantry,0.9289259698179341,radar-1
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-01 04:30:00,4840.680123506638,7796.965481950057,light_vehicle,0.9446431451919297,camera-2
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-01 04:30:00,422.1611948128426,9717.15719319489,civilian,0.980431396075847,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-01 04:30:00,5506.560950161225,3026.168096150912,infantry,0.9687308563980848,camera-2
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-01 04:30:00,1562.4558519590128,1075.6356132853155,heavy_vehicle,0.8380567991198495,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-01 04:30:00,2947.311857417334,3318.553994983868,heavy_vehicle,0.8851934541600932,drone-4
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-01 04:45:00,5529.707585293359,3102.5470613562156,infantry,0.8781217962192166,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-01 04:45:00,4754.918427102952,1797.8844052170284,infantry,0.7560494987479313,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-01 04:45:00,1605.763697085387,332.9903484481147,uav,0.7496013703330517,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-01 04:45:00,5572.008943213012,3037.63316598352,civilian,0.8420193282927115,radar-1
